year,week_of_year,week_start,modis_snow_above_1200,modis_snow_1200_1800,modis_snow_above_1800,modis_snow_above_1200_zscore,modis_snow_1200_1800_zscore,modis_snow_above_1800_zscore,modis_snow_above_1200_smoothed_zscore,modis_snow_1200_1800_smoothed_zscore,modis_snow_above_1800_smoothed_zscore,target_modis_next_week,split
2001,21,2001-05-24,0.00961088785330293,0.00548946263292396,0.00412142522037896,-0.562265905936765,-0.37501862430649113,-0.6653194801607287,-0.5617343902228205,-0.3750288028297333,-0.664358605777253,-0.5622749656780663,train
2001,22,2001-05-31,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622749656780663,-0.3750288028297333,-0.6653264358875635,-0.5622840254193674,train
2001,23,2001-06-07,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,train
2001,24,2001-06-14,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,train
2001,25,2001-06-21,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,train
2001,26,2001-06-28,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,train
2001,27,2001-07-05,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,train
2001,28,2001-07-12,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622784805537975,train
2001,29,2001-07-19,0.00588218574715498,0.00588218574715498,0.0,-0.5622729356882273,-0.37501716793758466,-0.6653333916143988,-0.5622784805537975,-0.37502807464528,-0.6653333916143988,-0.5622784805537975,train
2001,30,2001-07-26,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622784805537975,-0.37502807464528,-0.6653333916143988,-0.5622840254193674,train
2001,31,2001-08-02,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,train
2001,32,2001-08-09,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5621814072793305,train
2001,33,2001-08-16,0.1088608827578,0.0738252180064488,0.035035664751352,-0.5620787891392935,-0.3747652089466106,-0.6652151322742617,-0.5621814072793305,-0.374902095149793,-0.6652742619443299,-0.5621494127149416,train
2001,34,2001-08-23,0.0339409437901651,0.0274449514162596,0.00649599237390546,-0.5622200362905893,-0.37493720487882887,-0.6653114650496503,-0.5621494127149416,-0.3748512069127197,-0.6652632986619558,-0.5622319602658157,train
2001,35,2001-08-30,0.0212915772293216,0.0141942016052689,0.00709737562405265,-0.562243884241042,-0.37498634377418,-0.6653094351413601,-0.5622319602658157,-0.37496177432650446,-0.6653104500955049,-0.5622561578804119,train
2001,36,2001-09-06,0.00827127481512259,0.0,0.00827127481512259,-0.5622684315197818,-0.37503898135297536,-0.6653054727634602,-0.5622561578804119,-0.3750126625635777,-0.66530745395241,-0.5622697604806504,train
2001,37,2001-09-13,0.00686146702452003,0.00686146702452003,0.0,-0.5622710894415186,-0.37501353638458623,-0.6653333916143988,-0.5622697604806504,-0.3750262588687808,-0.6653194321889293,-0.562277557430443,train
2001,38,2001-09-20,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.562277557430443,-0.3750262588687808,-0.6653333916143988,-0.5613523578706825,train
2001,39,2001-09-27,0.988345255041119,0.385761424051397,0.602583830989721,-0.5604206903219973,-0.37360842908103986,-0.6632994308850709,-0.5613523578706825,-0.37432370521700764,-0.6643164112497346,-0.5613495731013347,train
2001,40,2001-10-04,0.00295417992722205,0.00295417992722205,0.0,-0.562278455880672,-0.3750280261134333,-0.6653333916143988,-0.5613495731013347,-0.37431822759723654,-0.6643164112497346,-0.5620812969743969,train
2001,41,2001-10-11,0.212107187114515,0.178148805366562,0.033958381747953,-0.5618841380681214,-0.3743783368137076,-0.6652187685339994,-0.5620812969743969,-0.3747031814635704,-0.6652760800741988,-0.5612729848762253,train
2001,42,2001-10-18,0.860439693882989,0.656910170841513,0.203529523041475,-0.560661831684329,-0.3726029048591535,-0.664646398310172,-0.5612729848762253,-0.37349062083643053,-0.6649325834220855,-0.4799944497122073,train
2001,43,2001-10-25,86.4351968282928,24.6141626985917,61.8210341297011,-0.39932706774008536,-0.28376016451210595,-0.45666274829539966,-0.4799944497122073,-0.3281815346856297,-0.5606545733027857,-0.44980051122680864,train
2001,44,2001-11-01,32.8912170620175,0.220084574466535,32.671132487551,-0.5002739547135316,-0.37422282279384705,-0.5550552908011007,-0.44980051122680864,-0.32899149365297653,-0.50585901954825,-0.5178239498868911,train
2001,45,2001-11-08,14.2735733756349,0.22676571246581,14.046807663169,-0.5353739450602503,-0.37419804655509414,-0.6179198141335994,-0.5178239498868911,-0.37421043467447057,-0.5864875524673498,-0.4329291155049201,train
2001,46,2001-11-15,122.950602362433,5.93048150433811,117.020120858095,-0.3304842859495897,-0.3530464666515261,-0.2703438181709147,-0.4329291155049201,-0.36362225660331016,-0.44413181615225683,-0.31624713230124274,train
2001,47,2001-11-22,138.053868837148,0.725317597681446,137.328551239466,-0.3020099786528956,-0.3723492237138089,-0.2017947669921701,-0.31624713230124274,-0.3626978451826675,-0.2360692925815422,-0.14348508438056465,train
2001,48,2001-11-29,306.22257588408,42.3027552444975,263.919820639583,0.015039809891766509,-0.2181640352046938,0.22550124958481527,-0.14348508438056465,-0.29525662945925135,0.0118532412963228,0.03891580750299144,train
2001,49,2001-12-06,331.551062404548,5.49934645882364,326.051715945724,0.06279180511421659,-0.3546452818269636,0.4352211733402193,0.03891580750299144,-0.2864046585158287,0.3303612114625175,0.18940280780288732,train
2001,50,2001-12-13,465.864406171816,3.01108280054853,462.853323371267,0.31601381049155824,-0.36387272399092063,0.8969811524546164,0.18940280780288732,-0.3592590029089421,0.666101162897418,1.045399109522731,train
2001,51,2001-12-20,1239.62163364168,447.439809853751,792.181823787936,1.774784408553904,1.2842405542166309,2.008596171722167,1.045399109522731,0.46018391511285517,1.4527886620883919,0.8653744490307755,train
2001,52,2001-12-27,274.888001295707,7.49764788541196,267.390353410294,-0.04403551049235277,-0.3472348087532303,0.23721568167284135,0.8653744490307755,0.46850287273170027,1.1229059266975043,0.14442921919290128,train
2002,1,2002-01-03,474.817924356697,266.994789336768,207.823135019927,0.3328939488781553,0.6150807627865131,0.03615256525581276,0.14442921919290128,0.1339229770166414,0.1366841234643273,2.3416678896883862,train
2002,2,2002-01-10,2605.79500481004,1644.10877907105,961.686225738997,4.350441830498617,5.721951030006549,2.58074112365426,2.3416678896883862,3.168515896396531,1.3084468444550366,4.2368473273429235,train
2002,3,2002-01-17,2485.29001528761,1510.34027839627,974.949736891349,4.12325282418723,5.2258857922127975,2.625510763046304,4.2368473273429235,5.473918411109674,2.6031259433502822,3.7579464214009364,train
2002,4,2002-01-24,2097.76031079211,1140.0173086845,957.743002107605,3.3926400186146424,3.8525852685178967,2.5674311714107088,3.7579464214009364,4.539235530365347,2.5964709672285067,2.8596884911276756,train
2002,5,2002-01-31,1532.38684243198,597.781131186937,934.60571124504,2.326736963640709,1.841764208448889,2.4893335880085794,2.8596884911276756,2.847174738483393,2.5283823797096443,1.7584706211688932,train
2002,6,2002-02-07,929.550193270725,193.695510240091,735.854683030633,1.1902042786970775,0.34325874092199715,1.8184696094021873,1.7584706211688932,1.092511474685443,2.1539015987053833,0.9977442337262056,train
2002,7,2002-02-14,725.381901157913,91.1821311296311,634.19977002828,0.8052841887553337,-0.03690044101506116,1.4753437398440348,0.9977442337262056,0.15317914995346799,1.6469066746231111,0.6734290226711677,train
2002,8,2002-02-21,585.505366941527,48.6603398940477,536.845027047482,0.5415738565870015,-0.19458765717052168,1.1467326589401192,0.6734290226711677,-0.11574404909279142,1.3110381993920772,0.41778405731677004,train
2002,9,2002-02-28,454.184853627628,17.9508704862484,436.23398314138,0.29399425804653856,-0.3084702241982912,0.8071302638582842,0.41778405731677004,-0.25152894068440645,0.976931461399202,0.1003179311043121,train
2002,10,2002-03-07,248.726287406979,2.95381381483937,245.772473592139,-0.09335839583791436,-0.36408509949689344,0.16424671645975458,0.1003179311043121,-0.33627766184759234,0.4856884901590196,-0.2564595235199992,train
2002,11,2002-03-14,75.7029532101862,1.70669607882633,73.9962571313599,-0.419560651202084,-0.3687098934741855,-0.41556651540194484,-0.2564595235199992,-0.36639749648553943,-0.1256598994710949,-0.49092233831072574,train
2002,12,2002-03-21,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.49092233831072574,-0.3718744374135804,-0.5404499535081716,-0.3002243770990259,train
2002,13,2002-03-28,278.001965744869,150.944380690329,127.057585054539,-0.03816472877868428,0.18472104976842915,-0.23646337374533197,-0.3002243770990259,-0.0951589657922731,-0.45089838267986515,-0.07539871367806911,train
2002,14,2002-04-04,238.502862922711,8.36262172286788,230.140241199843,-0.11263269857745382,-0.3440271518669044,0.1114816982789066,-0.07539871367806911,-0.07965305104923763,-0.06249083773321241,-0.22690875874327252,train
2002,15,2002-04-11,117.274854080838,0.0489971128100343,117.225856968028,-0.3411848189090911,-0.3748572811448194,-0.26964937675598144,-0.22690875874327252,-0.35944221650586194,-0.07908383923853715,-0.34304309437949615,train
2002,16,2002-04-18,115.303530998558,3.82374901539847,111.479781983159,-0.3449013698499011,-0.3608590439609965,-0.2890446712626413,-0.34304309437949615,-0.36785816255290793,-0.2793470240093111,-0.40014008950983443,train
2002,17,2002-04-25,56.7043809610847,0.0,56.7043809610847,-0.45537880916976764,-0.37503898135297536,-0.4739334931699572,-0.40014008950983443,-0.36794901265698593,-0.38148908221629896,-0.47839243770287854,train
2002,18,2002-05-02,32.2907254741236,0.0410431350081691,32.2496823391154,-0.5014060662359893,-0.37488677756490174,-0.5564778531189105,-0.47839243770287854,-0.3749628794589386,-0.5152056731444336,-0.5084418587529325,train
2002,19,2002-05-09,24.8269127016501,2.66560876924308,22.161303932407,-0.5154776512698758,-0.3651538750588224,-0.590530153307819,-0.5084418587529325,-0.3700203263118621,-0.5735040032133645,-0.5288259077176503,train
2002,20,2002-05-16,10.6666192130022,0.0,10.6666192130022,-0.5421741641654245,-0.37503898135297536,-0.6293292981120773,-0.5288259077176503,-0.3700964282058989,-0.6099297257099479,-0.5473514179242241,train
2002,21,2002-05-23,5.17440882757527,0.0,5.17440882757527,-0.5525286716830237,-0.37503898135297536,-0.6478676983589233,-0.5473514179242241,-0.37503898135297536,-0.6385984982355,-0.5557412600230414,train
2002,22,2002-05-30,1.76638367231665,0.0,1.76638367231665,-0.5589538483630591,-0.37503898135297536,-0.65937114231787,-0.5557412600230414,-0.37503898135297536,-0.6536194203383963,-0.5605675833428312,train
2002,23,2002-06-06,0.0544776255699792,0.0,0.0544776255699792,-0.5621813183226032,-0.37503898135297536,-0.6651495079033899,-0.5605675833428312,-0.37503898135297536,-0.6622603251106296,-0.5622079936576649,train
2002,24,2002-06-13,0.0261795047736359,0.0,0.0261795047736359,-0.5622346689927264,-0.37503898135297536,-0.6652450253458658,-0.5622079936576649,-0.37503898135297536,-0.6651972666246275,-0.562259347206047,train
2002,25,2002-06-20,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.562259347206047,-0.37503898135297536,-0.665289208480132,-0.5622840254193674,train
2002,26,2002-06-27,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,train
2002,27,2002-07-04,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5617294757504663,train
2002,28,2002-07-11,0.588285526008403,0.363005150023871,0.225280375984532,-0.5611749260815649,-0.3736928181295066,-0.6645729805076351,-0.5617294757504663,-0.374365899741241,-0.6649531860610166,-0.560850676872434,train
2002,29,2002-07-18,0.932260335207035,0.596695194813421,0.335565140393614,-0.5605264276633029,-0.37282620523443943,-0.6642007254481477,-0.560850676872434,-0.373259511681973,-0.6643868529778911,-0.5614052265413352,train
2002,30,2002-07-25,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5614052265413352,-0.3739325932937074,-0.6647670585312728,-0.5622840254193674,train
2002,31,2002-08-01,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,train
2002,32,2002-08-08,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5618757791858444,train
2002,33,2002-08-15,0.433081766516778,0.364962172081533,0.0681195944352452,-0.5614675329523214,-0.37368556073626746,-0.6651034608182945,-0.5618757791858444,-0.3743622710446214,-0.6652184262163463,-0.5618757791858444,train
2002,34,2002-08-22,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5618757791858444,-0.3743622710446214,-0.6652184262163463,-0.562179463038786,train
2002,35,2002-08-29,0.110923400572879,0.0801425185370035,0.0307808820358756,-0.5620749006582044,-0.37474178195764013,-0.6652294938626582,-0.562179463038786,-0.37489038165530775,-0.6652814427385281,-0.5620866762245967,train
2002,36,2002-09-05,0.098431471251434,0.098431471251434,0.0,-0.5620984517909889,-0.3746739594610769,-0.6653333916143988,-0.5620866762245967,-0.3747078707093585,-0.6652814427385281,-0.5615330345260864,train
2002,37,2002-09-12,0.698245720093259,0.484173454875039,0.21407226521822,-0.5609676172611837,-0.37324347928175206,-0.6646108123510671,-0.5615330345260864,-0.37395871937141445,-0.6649721019827326,-0.5616258213402756,train
2002,38,2002-09-19,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5616258213402756,-0.3741412303173637,-0.6649721019827326,-0.5622840254193674,train
2002,39,2002-09-26,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622634309890548,train
2002,40,2002-10-03,0.021847286093158,0.021847286093158,0.0,-0.5622428365587421,-0.3749579631826566,-0.6653333916143988,-0.5622634309890548,-0.374998472267816,-0.6653333916143988,-0.5600172737043962,train
2002,41,2002-10-10,2.38280156639722,1.95006104535612,0.432740521041097,-0.5577917108500504,-0.36780740223459407,-0.6638727197866452,-0.5600172737043962,-0.37138268270862534,-0.6646030557005216,-0.5599900148341077,train
2002,42,2002-10-17,0.0507644413010198,0.0312708692229544,0.0194935720780654,-0.562188318818165,-0.37492301689872154,-0.6652675930349448,-0.5599900148341077,-0.3713652095666578,-0.6645701564107946,-0.5621325914040969,train
2002,43,2002-10-24,0.109882015319492,0.0851593067251327,0.0247227085943597,-0.5620768639900285,-0.3747231777704589,-0.6652499426139153,-0.5621325914040969,-0.3748230973345902,-0.6652587678244297,-0.5536137889075023,train
2002,44,2002-10-31,9.08780564556376,0.334239065889853,8.7535665796739,-0.5451507138249762,-0.373799493873754,-0.6357866136409991,-0.5536137889075023,-0.3742613358221064,-0.6505182781274569,-0.5524465294154527,train
2002,45,2002-11-07,1.34815137652812,0.180009603428376,1.16814177309975,-0.5597423450059291,-0.3743714362561894,-0.6613904472959793,-0.5524465294154527,-0.3740854650649717,-0.6485885304684889,-0.5524632340213463,train
2002,46,2002-11-14,9.07008482015176,0.00567015054772389,9.06441466960403,-0.5451841230367634,-0.3750179542459539,-0.6347373773767834,-0.5524632340213463,-0.3746946952510717,-0.6480639123363809,-0.41174783873976173,train
2002,47,2002-11-21,150.623924085448,17.7811759598806,132.842748125567,-0.27831155444275985,-0.3090995170075124,-0.21693614136025047,-0.41174783873976173,-0.34205873562673317,-0.4258367593685166,-0.24838304573362316,train
2002,48,2002-11-28,182.373124339208,3.61344666658838,178.75967767262,-0.21845453702448636,-0.36163892625125776,-0.061948193282342204,-0.24838304573362316,-0.3353692216293851,-0.139442167321296,-0.2693415838366644,train
2002,49,2002-12-05,128.390379817458,4.64711641327044,123.743263404187,-0.3202286306488423,-0.357805679813558,-0.24765053100792403,-0.2693415838366644,-0.3597223030324079,-0.1547993621451328,0.4471707758515112,train
2002,50,2002-12-12,942.474291193845,162.393796656798,780.080494537044,1.2145701823518649,0.22717990387351084,1.9677493597050668,0.4471707758515112,-0.06531288797002358,0.8600494143485717,2.018296916954947,train
2002,51,2002-12-19,1795.09549241072,1110.22457240828,684.870920002437,2.822023651558029,3.742102301819176,1.646379077762151,2.018296916954947,1.9846411028463433,1.8070642187336092,2.3867498108255645,train
2002,52,2002-12-26,1333.34190258286,403.031200770103,930.310701812767,1.9514759700930997,1.1195562891314732,2.474836218401121,2.3867498108255645,2.4308292954753243,2.0606076480816364,1.4115939103942585,train
2003,1,2003-01-02,760.616285233337,63.2372871368606,697.378998096474,0.8717118506954173,-0.14053070980371715,1.688598829329086,1.4115939103942585,0.489512789663878,2.081717523865104,0.7409958326966246,train
2003,2,2003-01-09,621.948198822777,34.8972188323814,587.050979990398,0.6102798146978319,-0.24562662290460405,1.316197771365477,0.7409958326966246,-0.1930786663541606,1.502398300347282,1.0574999810084154,train
2003,3,2003-01-16,1096.37486524,318.813565040961,777.561300199042,1.5047201473189988,0.8072447861717875,1.9592460742043165,1.0574999810084154,0.28080908163359175,1.6377219227848974,1.309753202742356,train
2003,4,2003-01-23,889.547167061446,109.541609970864,780.00555709058,1.1147862581657133,0.031183593650826444,1.9674964159395272,1.309753202742356,0.419214189911307,1.9633712450719223,1.708731039861946,train
2003,5,2003-01-30,1519.62439533285,599.260674338268,920.363720994578,2.3026758215581786,1.8472509255869953,2.441261191460314,1.708731039861946,0.9392172596189109,2.204378803699921,2.5893726971520845,train
2003,6,2003-02-06,1823.76238643093,992.575366126673,831.187020304272,2.876069572745991,3.305813630002324,2.1402542645449367,2.5893726971520845,2.5765322777946595,2.290757728002626,1.907950007976532,train
2003,7,2003-02-13,796.747568212976,426.690633083235,370.056935129738,0.9398304432070728,1.207294597158213,0.5837563365867057,1.907950007976532,2.2565541135802687,1.3620053005658217,0.4868015476691765,train
2003,8,2003-02-20,316.158800327546,160.865501629317,155.293298698229,0.03377265213128028,0.22151239595945002,-0.14115658029638325,0.4868015476691765,0.7144034965588315,0.22129987814516167,2.1606517299308168,train
2003,9,2003-02-27,2572.42590714717,1591.53521458058,980.89069256658,4.287530807730353,5.526987958438332,2.6455638575978973,2.1606517299308168,2.874250177198891,1.2522036386507573,3.069174520999807,train
2003,10,2003-03-06,1279.95129360164,485.967413195216,793.98388040643,1.8508182342692612,1.427115779825035,2.014678831437782,3.069174520999807,3.4770518691316834,2.33012134451784,1.9080435509265357,train
2003,11,2003-03-13,1340.65789464862,493.538678169499,847.119216479121,1.96526886758381,1.4551929530079688,2.194031780112134,1.9080435509265357,1.4411543664165019,2.1043553057749587,0.9681291550129345,train
2003,12,2003-03-20,282.857496938708,84.4667709940551,198.390725944653,-0.029010557557940807,-0.06180358865984329,0.004314423149423078,0.9681291550129345,0.6966946821740627,1.099173101630779,1.1007479434398313,train
2003,13,2003-03-27,1481.34450593611,579.691793782558,901.652712153555,2.2305064444376037,1.7746819625108023,2.3781040750036047,1.1007479434398313,0.8564391869254795,1.1912092490765145,1.3791108474636946,train
2003,14,2003-04-03,578.154521891166,123.849794880055,454.304727011114,0.5277152504897857,0.08424386653697509,0.8681262307105857,1.3791108474636946,0.9294629145238887,1.6231151528570957,0.42159543488059753,train
2003,15,2003-04-10,465.578940213766,99.1642229926483,366.414717221117,0.3154756192714093,-0.007299763141382043,0.5714623986932471,0.42159543488059753,0.03847205169779652,0.719794314701917,0.061277040850494194,train
2003,16,2003-04-17,195.916270117447,7.13007428505305,188.786195832394,-0.19292153757042094,-0.34859791355405373,-0.02810469609560596,0.061277040850494194,-0.17794883834771788,0.27167885129882124,-0.16216179383412177,train
2003,17,2003-04-24,228.547273323429,6.24193429344152,222.305339029987,-0.13140205009782263,-0.35189147948258315,0.08503577903570525,-0.16216179383412177,-0.35024469651831847,0.028465541470050315,-0.1812369396618041,train
2003,18,2003-05-01,175.68069370973,3.82556392455911,171.855129785171,-0.23107182922578554,-0.36085231357723796,-0.08525379581364344,-0.1812369396618041,-0.3563718965299105,-0.00010900838896842763,-0.2957058949799177,train
2003,19,2003-05-08,107.1146346125,0.156194651292399,106.958439961208,-0.36033996073404984,-0.374459751291753,-0.30430600361768284,-0.2957058949799177,-0.3676560324344955,-0.19477989971566248,-0.40342236142571286,train
2003,20,2003-05-15,61.411329437299,0.790945783309253,60.6203836539896,-0.44650476211737583,-0.372105849067721,-0.46071542244902747,-0.40342236142571286,-0.37328280017973703,-0.3825107130333545,-0.4719137322212066,train
2003,21,2003-05-22,34.456612518108,0.0,34.456612518108,-0.49732270232503734,-0.37503898135297536,-0.549028583680222,-0.4719137322212066,-0.3735724152103482,-0.5048720030646241,-0.5116628125837968,train
2003,22,2003-05-29,19.2441260995195,0.0,19.2441260995195,-0.5260029228425561,-0.37503898135297536,-0.6003767918125622,-0.5116628125837968,-0.37503898135297536,-0.5747026877463914,-0.533134411587846,train
2003,23,2003-06-05,11.6787954483293,0.0,11.6787954483293,-0.5402659003331359,-0.37503898135297536,-0.625912799679929,-0.533134411587846,-0.37503898135297536,-0.6131447957462449,-0.5444381112281078,train
2003,24,2003-06-12,7.25276939762462,0.0365102216174207,7.2162591760072,-0.5486103221230797,-0.37490358735754903,-0.6409756391792838,-0.5444381112281078,-0.37497128435526217,-0.6334442194296057,-0.5524431451710325,train
2003,25,2003-06-19,3.18677774834696,0.0,3.18677774834696,-0.5562759682189855,-0.37503898135297536,-0.6545767458833183,-0.5524431451710325,-0.37497128435526217,-0.6477761925313004,-0.5584679106233387,train
2003,26,2003-06-26,0.861489207683012,0.0,0.861489207683012,-0.5606598530276918,-0.37503898135297536,-0.6624255219918617,-0.5584679106233387,-0.37503898135297536,-0.6585011339375892,-0.5614450343092467,train
2003,27,2003-07-03,0.0285416663983572,0.0,0.0285416663983572,-0.5622302155908017,-0.37503898135297536,-0.6652370521083943,-0.5614450343092467,-0.37503898135297536,-0.6638312870501273,-0.5622571205050846,train
2003,28,2003-07-10,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622571205050846,-0.37503898135297536,-0.6652852218613958,-0.5622840254193674,train
2003,29,2003-07-17,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.562274271224689,train
2003,30,2003-07-24,0.0103475880863101,0.0103475880863101,0.0,-0.5622645170300106,-0.3750006085019773,-0.6653333916143988,-0.562274271224689,-0.37501979492747634,-0.6653333916143988,-0.562274271224689,train
2003,31,2003-07-31,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.562274271224689,-0.37501979492747634,-0.6653333916143988,-0.5622840254193674,train
2003,32,2003-08-07,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,train
2003,33,2003-08-14,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,train
2003,34,2003-08-21,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,train
2003,35,2003-08-28,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.562266467422091,train
2003,36,2003-09-04,0.0186261325949513,0.0153733365530326,0.00325279604191871,-0.5622489094248145,-0.37498197108662423,-0.6653224121306,-0.562266467422091,-0.37501047621979977,-0.6653279018724987,-0.562266467422091,train
2003,37,2003-09-11,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.562266467422091,-0.37501047621979977,-0.6653279018724987,-0.562269610747395,train
2003,38,2003-09-18,0.0152915840709265,0.0123437003490967,0.00294788372182972,-0.5622551960754226,-0.374993206147168,-0.665323441331274,-0.562269610747395,-0.3750160937500717,-0.6653284164728357,-0.56225922994836,train
2003,39,2003-09-25,0.011012311724589,0.011012311724589,0.0,-0.5622632638212973,-0.3749981434501301,-0.6653333916143988,-0.56225922994836,-0.37499567479864904,-0.6653284164728357,-0.5621636072982936,train
2003,40,2003-10-02,0.116731408395532,0.0826868847630963,0.0340445236324365,-0.5620639507752899,-0.37473234646549797,-0.6652184777707875,-0.5621636072982936,-0.37486524495781404,-0.6652759346925925,-0.5621739880973287,train
2003,41,2003-10-09,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5621739880973287,-0.37488566390923667,-0.6652759346925925,-0.5622840254193674,train
2003,42,2003-10-16,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5622169060512072,train
2003,43,2003-10-23,0.0712025541044082,0.0401215182566847,0.0310810358477234,-0.5621497866830469,-0.3748901952755786,-0.6652284807238472,-0.5622169060512072,-0.374964588314277,-0.6652809361691223,-0.5536950849487194,train
2003,44,2003-10-30,9.04024344610937,0.0,9.04024344610937,-0.545240383214392,-0.37503898135297536,-0.6348189648951328,-0.5536950849487194,-0.374964588314277,-0.6500237228094894,-0.5092225036749032,train
2003,45,2003-11-06,47.2492595159922,10.7661179451653,36.483141570827,-0.4732046241354144,-0.3351140600774624,-0.5421882399834744,-0.5092225036749032,-0.3550765207152189,-0.5885036024393029,-0.4553906795277757,train
2003,46,2003-11-13,66.1469099186214,0.17663958582307,65.9702703327983,-0.437576734920137,-0.3743839335823635,-0.4426574214681864,-0.4553906795277757,-0.35474899682991295,-0.4924228307258297,-0.487789104060361,train
2003,47,2003-11-20,12.8798868757391,0.661756341550484,12.2181305341886,-0.538001473200585,-0.3725849333874467,-0.6240923286878934,-0.487789104060361,-0.3734844334849051,-0.5333748750780392,-0.5142876920206867,train
2003,48,2003-11-27,38.0362885785941,3.43842122160224,34.5978673569919,-0.4905739108407883,-0.362287988164556,-0.5485517922690659,-0.5142876920206867,-0.36743646077600134,-0.5863220604784789,-0.45246872457542775,train
2003,49,2003-12-04,78.4595920316131,1.3251917913869,77.1344002402262,-0.4143635383100672,-0.37012465864022476,-0.4049740309737426,-0.45246872457542775,-0.36620632340239034,-0.47676291162140355,-0.46331979165748327,train
2003,50,2003-12-11,26.5251001961944,0.432719337583933,26.0923808586104,-0.5122760450048993,-0.3734342910109762,-0.5772612010381701,-0.46331979165748327,-0.3717794748256005,-0.49111761600595566,-0.5372800352121334,train
2003,51,2003-12-18,0.0,0.0,0.0,-0.5622840254193674,-0.37503898135297536,-0.6653333916143988,-0.5372800352121334,-0.3742366361819758,-0.6212972963262837,1.0674626358870944,train
2003,52,2003-12-25,1728.89179396096,820.188686893268,908.703107067681,2.6972092971935564,2.666537278731112,2.4019019694111465,1.0674626358870944,1.1457491486890683,0.8682842888983746,1.8834483025118618,train
